1,2,3,4,5,6,7,8,11,12,13,15,16,17,18,20,23,24,25,26,27,28,29,30,31,32,33,34,36,37
22.3716456,26.79010721,23.87888437,26.35281687,21.834421,20.30892723,24.12279345,24.7838189,18,22.03787424,21.33439908,21.9723272,24.07928071,23.93899177,18.10468107,24.05660554,27.04902435,22.83168368,24.82814592,24.52083525,24.19660795,20.22829995,23.134,23.57925957,22.33211968,25.66702718,22.25835384,20.54391089,23.65056788,20.04368432
22.00505578,26.73186992,27.97849723,30.13951484,23.33609773,24.48641526,26.42370717,21.26093513,23.79771284,23.56373255,23.37424688,20.73809029,30.81001833,20.22148822,18,26.45099633,22.0926562,29.21038219,19.40866411,19.08610905,28.54592186,28.22355103,35,30.42693495,27.86785077,30.5444164,32.25304929,24.63981556,26.43738975,25.68462465
24.0863639,30.29675571,25.80312894,29.89332226,26.47702376,26.03828738,27.55926855,27.89687601,25.83909493,27.11025995,24.30633228,28.28217085,28.42288918,25.7151618,27.21327175,25.52947663,30.13830014,31.20522028,29.90255707,28.68081746,26.74580168,28.58877848,29.963,27.70227911,29.17542025,31.04056462,35,29.42767144,31.28338165,25.26447741
21.99761988,26.39676683,24.1729362,26.92037117,22.36348391,20.88074786,23.65139529,24.69055981,21.02677255,23.17862402,22.89477908,22.79229875,23.87301756,23.61219769,18.8835293,24.31320933,26.23360034,22.71475711,24.67745615,25.3722019,24.73655386,21.84822031,23.972,24.66077215,23.30594509,27.89175204,23.34426006,21.10279455,24.76699103,20.79446566
24.25367163,30.49056177,27.90660933,30.32587913,25.18820112,25.50736419,29.15483743,27.25390159,25.59437456,26.67605391,24.49198221,31.45506699,28.56528842,27.11242733,25.44866915,26.37384181,32.39881554,30.12099212,31.36754697,30.23227867,27.80946809,30.89857289,31.01,28.14745271,30.53647719,31.16950709,31.18167023,27.41706386,29.34846783,26.08299842
21.1647992,26.40822335,23.88265014,26.72072651,22.19844456,21.9961327,25.27763134,24.0253401,21.83227844,22.21048264,21.97266662,25.49358287,24.85082571,22.66891097,22.15469185,22.86374466,28.10736089,25.66095226,26.47235856,26.71335802,24.41024264,25.08557648,27.714,25.18021461,26.22918949,27.81326531,27.9212277,25.48629681,27.11797486,23.39599153
24.39792807,29.90055121,25.48467365,30.16907759,24.69928589,26.93208243,28.2663658,26.67766304,25.69563816,24.6691935,24.27487919,27.79087266,28.14240582,25.23468617,24.62497815,24.13809458,29.77917064,27.65579035,30.18877847,28.74354003,26.64123786,27.71339207,29.866,28.29203526,28.51146847,29.71376525,30.45167976,27.35439334,29.13384348,24.58304859
22.82374826,28.82650287,24.78977516,28.23153597,23.89508603,25.25231286,26.35361079,25.406687,25.75164,24.86558351,23.00601561,26.80142892,26.04266423,23.82770514,23.74621707,23.71331127,29.73344593,26.86210699,27.57176973,29.07836786,25.39458478,26.15144432,28.552,26.52144842,28.01460975,29.91465389,29.43114581,27.38014835,29.81960593,25.07496762
24.61282555,35,29.63085188,35,28.44807798,27.97385188,32.04368455,31.68413649,NA,NA,26.27790386,NA,32.94859607,29.4017524,29.14308458,27.83370933,35,NA,NA,35,31.75404792,NA,34.272,29.47198702,32.55750749,35,NA,31.59280906,30.82495157,28.67323435
23.37697914,29.35254788,26.501293,29.04143039,25.10418578,25.26495389,27.76430047,26.98353577,23.14486948,24.2940579,25.96107154,27.80199962,27.32253138,25.04744199,23.22462477,24.57588145,31.41001867,28.00745585,27.61278588,29.2536221,27.14332446,26.79576847,29.785,27.94046676,28.40095719,28.82892088,29.66902828,26.1464835,29.95704082,24.81610531
26.29036435,33.53513081,29.85528502,33.4210238,26.4289935,29.25133932,NA,28.00510789,25.7278584,28.70055874,25.08115224,NA,32.23228472,29.26485218,NA,29.40020613,34.03156876,29.11028597,NA,32.45155077,29.97015315,29.5345602,34.424,32.05909169,31.19468238,NA,NA,30.83303634,31.97808678,27.20634793
NA,30.46669403,29.51861416,32.75245778,26.55326327,26.27995409,29.40718441,28.75973655,26.25872514,28.07072984,28.38219212,29.0816003,30.08593975,27.63971401,27.9315429,27.53809483,33.91630439,31.23356611,32.78706244,32.37130278,28.50085125,28.83557616,34.561,30.08898973,30.48387382,32.0833168,30.5406587,28.42923565,30.55996581,26.9499049
25.51256932,32.71503523,28.50532707,31.1346623,27.17271949,NA,30.38415272,28.74604714,26.356153,NA,26.3323714,33.1934409,30.38023152,27.06031693,29.10138867,27.26675366,NA,32.52064415,31.08310888,31.87321178,29.20034713,30.42402567,33.149,30.76312232,28.0689813,33.36993843,34.53018375,28.9434773,31.72863304,28.45469327
21.5990557,26.07407498,22.68400522,27.04598767,22.56515219,22.74938927,25.02090334,23.96459335,24.70218089,24.54798405,22.24116858,25.5500736,24.56775327,22.35713174,22.97838286,22.35227089,27.80062429,25.87620344,26.36535991,26.45139905,24.07401589,25.69677342,27.442,25.19208004,26.04927713,27.91417681,28.41969135,26.30530604,28.9832299,22.67666076
23.2401586,28.12097244,24.36556366,29.02356119,24.26578268,24.89985125,26.78119872,25.29759952,24.73670257,24.37921138,23.29599773,27.0975773,26.18420045,24.17746313,24.21745958,24.18664124,29.94015973,27.43699594,27.50043729,28.77028936,25.86512195,27.03511253,29.261,26.91872082,27.75822358,29.21574831,30.36542467,27.16294779,28.61893331,24.22096393
24.36669729,28.78067681,26.04736042,29.62682991,24.87841447,24.76823583,27.56978301,26.72129803,27.31278715,26.32239847,23.39265844,28.49443905,28.14067976,25.54204926,25.4203474,25.05007833,31.24902958,28.91186513,29.41392988,29.10511719,26.81430901,27.37052549,29.954,28.3496046,29.56928245,31.28817154,34.27505027,32.40323329,30.94073576,25.65720621
23.22900475,29.84135921,26.59819437,31.02976743,25.57954489,26.34539,28.20590767,26.80300669,26.54640582,26.27713671,25.38187444,27.21740613,28.41253287,25.73989217,25.65242844,25.41937973,31.66817276,28.81265471,31.19813243,29.28313861,27.13791599,28.5167268,30.43,27.714584,29.52021545,30.74717377,30.41990157,28.47130216,31.62414487,25.57978944
21.25626076,25.47929087,22.98479882,26.55679052,22.23112328,23.11300473,24.82638588,23.3524201,24.95840848,23.38268551,21.6289841,24.92182818,24.77746852,21.75388752,22.31675522,22.00117448,27.69964889,25.49442048,25.65916879,26.38129736,23.35288612,25.2263671,26.537,24.48323006,25.6483422,27.67871664,28.57858231,25.50174981,28.36995024,22.33151101
23.64169714,29.35636672,26.35342365,29.82466531,25.83884585,25.86949247,28.51345554,28.02350304,25.23534908,25.27600795,26.16513303,28.40028783,28.26581849,26.72115766,25.54543515,25.58582543,33.25520127,29.69846203,30.55079058,32.87954007,28.54321763,28.18959565,31.756,28.86509191,29.07286578,30.88919737,31.42863218,28.21203509,29.80925125,26.9402278
22.81482518,28.3539216,25.34343629,28.26835781,24.12507564,25.42928725,27.03354569,25.6214396,25.78999743,23.75475252,23.52844372,26.89130054,27.15941952,24.56343345,24.2953444,24.14069529,29.34002289,29.23252738,27.61546085,28.52585581,26.27075745,26.60031796,28.898,27.24743736,28.14589715,29.42784933,29.80068079,25.93872644,30.67245532,25.25480032
21.82956857,27.67225891,24.11886858,27.97954935,23.37494417,23.86923565,26.80398004,25.19621234,25.52226261,25.38417588,22.92546502,26.20228478,23.91357977,23.18118278,19.41692233,24.0123934,27.53103902,27.10658981,25.11258401,26.25031787,25.53069802,26.24999776,28.803,26.25469582,27.52924421,28.97468194,30.33546237,26.00397246,29.4327173,23.90645832
24.92587689,28.64415333,25.50189126,28.52498887,24.30366078,24.48195373,29.60170186,26.10270788,26.12754275,25.36883291,24.85407629,27.8901594,29.1383375,26.15324253,25.94744671,25.85716661,31.77391116,29.03587815,30.58289017,31.79849813,26.93059118,27.60738501,30.383,27.75765114,27.4704522,30.31362806,33.35529859,26.94918123,28.5135038,24.88142571
22.46385075,27.74672626,25.27850976,28.49415188,23.67588677,25.19431285,27.12467099,25.68218635,24.69987944,24.92848969,24.11224371,26.21426767,26.68734445,23.38874119,24.1159733,24.37736028,29.593414,27.6265587,28.04523877,28.54614841,25.39999325,28.6252184,28.956,25.74580043,27.88199621,29.12885229,27.62886833,24.46468151,28.95357786,24.26934941
21.98795321,26.61444063,23.50829152,26.26905879,22.5356281,23.10408165,25.21454459,23.91668042,25.24302056,23.97492413,22.57180957,25.54750584,25.73887918,22.88353519,22.48589903,22.73024134,28.18642654,26.20218053,25.8571163,26.72811627,24.11728368,25.44417848,27.319,25.26503051,26.93115715,28.11413108,28.90271987,25.50346681,28.7940216,22.71536914
22.19764557,27.21304358,24.24497701,27.36855939,23.39577155,24.30349215,26.20553219,24.24351505,24.06851625,24.92465395,23.60746002,26.36148594,26.04352726,23.18118278,23.59359428,23.66389771,29.0294759,26.93208576,25.9632233,27.75842672,24.86725863,27.05416068,27.876,25.94839177,27.17958651,28.87657354,29.73621646,26.45811909,30.07282501,23.27986638
24.53028707,28.60405552,25.67613072,29.19306782,25.06594691,25.91262068,28.03767635,26.6665404,26.76120739,25.49157667,24.76125132,28.63480997,27.85156615,25.34685603,26.15828643,24.83942048,31.5471928,28.15538567,29.25699852,31.30778626,26.81521042,28.01567782,30.317,27.35115007,29.14138277,30.53507275,30.96739442,27.15865529,29.60592292,25.58220872
21.33359411,26.00820001,23.36541039,26.43490375,22.55394437,22.63785078,24.95080696,23.12568927,24.12144949,22.92623217,22.58561825,24.74379678,25.29183185,20.11550095,22.74079481,20.63666648,28.46744299,26.03210553,26.61056516,26.49290664,23.55750669,24.90668957,26.915,24.76580324,25.68414786,24.3187374,27.4536343,24.53250303,26.87981714,22.92584597
21.26146589,28.27372599,25.48258825,28.65983864,23.67552904,24.41800499,27.55576373,25.693309,21.65736859,22.78507685,22.64162009,27.28245606,26.61571331,25.07923817,22.93196665,24.33314814,29.74011412,27.28906611,28.51603285,28.73431612,25.90388268,26.83138022,29.496,26.6321925,27.252966,30.46125785,29.7952331,26.38858057,28.17932993,23.37905661
25.15490258,32.62911136,29.19243946,32.79823387,26.24253519,25.96987711,29.57453952,30.93720812,NA,NA,25.52072831,33.1806021,NA,32.10177815,NA,28.69541261,NA,NA,33.24983161,33.29553829,29.53657388,NA,35,30.22961713,31.60357412,NA,33.55323133,28.82157026,29.66993369,31.11589457
24.97495383,30.83616666,26.5658462,30.17402213,26.10991977,26.03903097,28.82275583,28.49236529,NA,28.54406045,26.34387862,29.42396838,29.87190937,26.53921284,27.60348258,25.97159803,32.78938078,29.9615468,30.96006043,31.10854987,27.66524213,28.24756826,30.888,29.49220221,30.51437493,31.79272905,31.71645181,30.42696572,31.39775384,26.00558165
NA,31.88825668,NA,32.00982046,NA,NA,NA,30.46235676,26.64306653,NA,25.49617956,NA,NA,28.78084364,26.73730895,27.01448439,NA,NA,NA,NA,32.18492295,NA,NA,29.76642564,31.89355572,NA,34.80166031,NA,30.75435146,NA
22.42220971,27.27605441,24.1643823,27.89665994,23.42848491,23.76662025,26.22918971,24.76884611,24.69144081,24.40069154,23.30903926,26.91612222,25.47393028,23.40552251,24.3464809,23.34747749,29.9020558,26.91791285,27.9605315,28.27404314,24.84382192,26.41480561,28.548,26.15274096,27.20124672,29.18397987,29.71624159,26.4907421,30.40841089,24.00806783
20.27992722,23.87060513,23.44562934,23.97895124,22.8406619,23.5048766,25.59043644,24.21998638,24.74974409,23.83376882,21.79468817,25.34978828,25.14080235,22.97715728,22.72191364,22.42509088,28.38932994,26.93740061,26.05863044,27.25203421,24.9240476,26.38002204,28.031,25.53134364,27.50183741,26.90879927,29.64905342,25.8030834,28.7158908,23.53550299
24.39495371,30.77983879,28.25304109,32.10338708,25.55194883,24.68569736,28.06921973,27.82030088,21.7302477,26.82411357,24.62776749,26.17575126,28.65072797,28.62362918,23.1239252,27.83110862,31.71294488,27.30766807,29.81160821,30.74328314,28.02490561,24.92656589,28.237,27.98397336,27.35640456,31.97866783,27.10044239,24.84585562,29.24821567,24.04919549
22.62372258,28.23458289,25.30379652,28.85193465,24.11235587,24.27523573,27.20528183,25.71812105,25.70177535,26.28710964,23.65042033,27.42881842,26.93330678,24.54135277,24.88380751,24.42764075,29.16474484,27.3236126,28.68455573,28.48065867,25.88044596,27.18832586,29.182,26.93366248,28.23430618,29.64649092,29.72895287,27.76647346,31.34692176,24.13225722
24.65149222,28.73007719,25.7230263,29.84886548,24.5639023,24.67751787,28.16823086,26.91893887,24.68376933,23.94193675,24.4712692,29.04650758,27.85501825,25.39808321,24.5762018,25.19398451,31.82916185,29.33085199,29.70460956,28.71955787,26.97656321,30.16066439,30.321,27.38498854,28.712599,32.31410514,29.0534393,28.29788511,31.97055611,24.99513158
24.31092805,30.42277739,27.93035074,31.41274177,26.11493807,27.14697991,29.62010216,24.94509725,25.27907654,29.99934111,25.7278584,29.61055898,27.70830388,26.41644425,26.07646803,27.28409175,35,29.18026474,31.11520847,30.06163638,27.758989,30.75281319,31.629,29.42496474,29.60729833,31.56287507,33.61951156,32.69168937,32.52217834,27.55149768
29.26026239,NA,NA,34.05912868,27.56821933,NA,32.88221251,29.0283912,NA,NA,NA,26.72182834,28.86562137,25.81938262,NA,28.25675883,35,31.91740936,35,30.64458733,28.5558374,NA,31.928,28.08373092,30.13333203,35,29.63815804,28.31076262,26.86004911,26.36040849
23.85956898,30.9784184,26.54890594,30.93279514,25.97148131,27.64667232,29.67880788,28.76016434,26.07384236,27.44933958,26.56635168,29.83224231,32.19776369,28.09899219,26.12288424,25.5234083,33.49239821,30.89430191,30.8245288,30.43520463,28.14479343,29.55857742,32.395,29.08174599,27.99560181,35,NA,31.78425461,29.7405338,26.92813143
20.55802985,26.43209109,23.03423934,25.92837817,22.41364853,22.76351748,25.35824218,23.84737779,24.48891361,23.57370548,21.7033975,25.4696171,24.43829941,22.48784938,21.88878205,22.37394351,28.25120321,25.63172062,25.73585116,26.26415374,24.08122719,25.33568688,27.248,25.20174818,25.82604434,28.60280437,28.54226438,25.64597785,29.05335935,22.46053895
21.63474801,26.39199329,23.50999385,27.07995515,22.70519839,22.90703033,25.43885301,24.0544301,24.68223503,NA,22.64699012,25.47646446,24.81544165,22.72808719,22.81946635,22.72070539,28.36360979,26.1251153,26.58292384,26.38959888,24.15243875,25.4681957,27.114,25.68911001,26.45861091,28.02816944,29.59003677,23.84741984,28.31723548,23.2443837
24.01200491,30.54211609,26.26763251,30.35867879,24.73387864,23.12192781,28.75441185,27.88019204,22.5342193,26.07230806,24.79270441,25.96519489,27.80755184,26.85275852,23.01614519,26.60443846,NA,26.79744305,29.40590498,33.64512438,28.08079316,26.2483414,29.241,27.88157904,27.05758206,31.35731461,27.74054598,25.1085567,28.86462171,23.77501111
27.05328758,35,28.64824074,33.92978723,25.57655826,NA,NA,31.32179495,26.102994,26.87090963,NA,NA,NA,29.45916218,30.76686513,32.46558116,NA,NA,NA,34.20317078,31.42683529,30.62444526,35,33.17312436,32.28432361,32.55143404,NA,33.22481803,31.58178481,NA
21.40349156,26.33089187,21.77201886,25.35125598,22.61880501,22.89662007,24.60733469,24.23410358,25.15556564,24.38304712,22.17596096,25.94893241,25.47306725,23.04693224,23.78633955,22.83600371,28.5684184,26.07373847,26.25479463,27.18838925,24.32010142,25.63300355,27.585,25.40917359,26.56116538,28.01415395,28.2816832,26.77833968,30.37311084,23.04358396
21.93961987,27.68657956,22.90240825,27.86560051,23.56063433,24.55854348,26.10214002,25.9649582,25.54144132,23.17939117,24.59094436,25.80770558,26.79522266,24.16598118,24.93651744,24.88623334,28.78561077,26.87450829,28.1486708,28.14767561,25.43785256,26.08601809,28.413,26.03584443,27.13449791,27.67591355,28.27623551,24.67930658,27.52039552,24.17257845
24.92141535,30.2261072,25.57913826,30.73281106,25.64774803,25.3816975,28.55551337,27.58715313,28.13747176,29.3472649,27.80069358,29.03966022,28.57737078,26.14441025,25.66737603,27.30229675,31.86345538,29.23429899,30.21285316,30.91023586,27.89690507,27.98751969,31.681,29.10635579,30.47812723,31.75909188,33.0456882,31.400505,29.60168691,26.39266548
19.58615785,24.09878073,22.23701287,24.84373516,21.11181663,21.54849159,23.34384741,22.11609538,23.38038407,22.37541956,20.53349608,23.85620754,23.21021381,20.91658807,21.09262609,21.03630955,26.49842263,24.44562462,24.23697836,24.75420011,22.64888319,24.09093213,25.554,23.3032783,24.60378957,26.12673513,26.1897702,24.10153591,27.05914143,21.133164
25.84867195,32.03241784,27.82150302,32.30909425,26.01901938,NA,31.55388609,30.84095447,NA,NA,26.33543999,NA,33.97473366,31.68931102,29.04553188,28.12845693,NA,30.52492026,34.13346216,30.91484781,30.89139643,NA,34.747,32.0467868,31.35956521,NA,30.72951195,31.53700654,30.39193753,NA
24.78013327,30.85812498,25.98083812,30.12647034,25.96170166,24.93033843,30.46213495,26.81199036,25.99482607,29.61576687,24.55488838,30.22083008,29.47232846,26.18592193,26.2031292,26.13717683,32.35404343,29.03942138,29.18388278,29.72680855,28.2457516,29.55774924,30.812,28.75874244,29.90656288,31.53297537,30.57243689,30.42095622,32.74009736,25.50559838
24.6901589,30.14113804,25.47966673,29.72073404,25.54014778,24.28415881,27.58905951,26.87915403,25.8544379,24.91084527,24.54491545,27.30727775,28.05092509,25.80966712,25.41248025,25.48526449,31.73009164,30.00052232,30.13260417,30.00629294,26.84585844,28.23266102,31.533,28.4098107,30.23942286,31.13680429,33.09017767,30.01746111,31.68768498,25.93622913
24.56077425,32.41048286,27.65698541,31.72779456,26.27556155,NA,31.64764,28.43675206,25.51612542,26.32469991,26.24261503,30.77889004,28.55406909,27.81370978,26.19368862,26.8697113,32.78366519,NA,31.1927825,32.21818592,29.3752211,30.2393415,31.999,29.61920633,30.29423646,32.47481604,31.62474903,31.23567296,32.51935433,25.51124335
24.44477423,29.44897355,25.73662861,28.4861152,24.23795036,24.87679996,27.78620559,26.35382297,26.25949229,25.32970834,24.36079982,27.41426777,27.3734499,24.5325205,25.70199151,24.51779884,31.21092565,28.28382774,29.1054171,28.93355252,25.88134737,27.01606439,29.668,27.81961509,27.90188825,30.78081094,32.08871064,26.5070536,29.21809295,25.33463635
22.15749171,27.17676461,24.25008804,27.65286149,23.07109162,24.1748511,25.87257437,24.30169504,24.47663924,24.25186473,22.19053678,26.3383761,25.6525766,23.08579424,23.70609458,23.3136682,28.54555604,26.35011036,28.132621,27.48447668,24.55897566,26.1605543,27.835,25.42235741,27.24014669,28.84293637,29.08703339,26.05462397,28.92816181,22.95407083
23.82387667,30.13445507,25.62626483,29.37631313,24.75223106,26.00408224,28.07885798,26.93690622,27.0619296,27.82600948,24.38841716,28.02967439,27.27074984,24.72771372,25.26851133,24.70938478,31.27093934,28.13324049,29.25254025,29.06360961,26.2824758,26.94318454,29.863,27.71502346,28.45665488,30.7163397,29.77435029,28.08583555,32.42475018,24.67256173
